"Нумерация";"Товар 1С";"Артикул";"Цена 1С (руб)";"Маркетплейс";"Название на маркетплейсе";"Цена конкурента (руб)";"Разница (руб)";"Совпадение (%)";"Отзывов";"Рейтинг";"Ссылка"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотоперчатки FIVE RFX3 black fluo yellow 8/S";"9410.0";"-64760.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N KAON MC3H S";"16000.0";"-58170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N METAL BLACK S";"17000.0";"-57170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N NEPOS MC21 S";"20000.0";"-54170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N NEPOS MC5 S";"20000.0";"-54170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N KAON MC5 S";"20000.0";"-54170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N KAON MC1SF S";"16000.0";"-58170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотоперчатки FIVE RFX3 black fluo yellow 8/S";"9410.0";"-64760.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N METAL BLACK S";"17000.0";"-57170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N KAON MC3H S";"16000.0";"-58170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N NEPOS MC21 S";"20000.0";"-54170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N NEPOS MC5 S";"20000.0";"-54170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N KAON MC5 S";"20000.0";"-54170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N KAON MC1SF S";"16000.0";"-58170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотоперчатки FIVE RFX3 black fluo yellow 8/S";"9410.0";"-64760.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N KAON MC3H S";"16000.0";"-58170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N METAL BLACK S";"17000.0";"-57170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N NEPOS MC21 S";"20000.0";"-54170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N NEPOS MC5 S";"20000.0";"-54170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N KAON MC5 S";"20000.0";"-54170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N KAON MC1SF S";"16000.0";"-58170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N KAON MC3H S";"16000.0";"-58170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N METAL BLACK S";"17000.0";"-57170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N NEPOS MC21 S";"20000.0";"-54170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N NEPOS MC5 S";"20000.0";"-54170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N KAON MC5 S";"20000.0";"-54170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N KAON MC1SF S";"16000.0";"-58170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотоперчатки FIVE RFX3 black fluo yellow 8/S";"9410.0";"-64760.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N KAON MC3H S";"16000.0";"-58170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N METAL BLACK S";"17000.0";"-57170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N NEPOS MC21 S";"20000.0";"-54170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N NEPOS MC5 S";"20000.0";"-54170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотодождевики на ботинки DAINESE RAIN 001 BLACK S";"6640.0";"-67530.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотоперчатки FIVE RFX3 black fluo yellow 8/S";"9410.0";"-64760.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"28";"Цвет:Сине-зеленый;Размер:S#";"S";"14900.0";"mr-moto.ru";"Мотошлем HJC C91N SEMI FLAT TITANIUM S";"17000.0";"-57170.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"29";"Цвет:Green-Orange;Размер:152-158 см#Цвет:Red-Yellow;Размер:152-158 см#";"Green_Orange_152_158_Red_Yellow_152_158";"18000.0";"Не найдено";"";"";"";"";"";"";""
"30";"Цвет:Orange;Размер:XS#";"Orange_XS";"64950.0";"Не найдено";"";"";"";"";"";"";""
"31";"Очки 509 Sinister X7 S1 Racing Red с подогревом";"509_Sinister_X7_S1_Racing_Red";"19990.0";"Не найдено";"";"";"";"";"";"";""
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"GOODRIDGE Шланг армированный ЧЕРНЫЙ";"3820.0";"-80780.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"Кофр центральный KAPPA GARDA KGR52N MONOKEY 52л. черный";"32180.0";"-52420.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"Козырек для шлема HJC CL-XY II SF цвет черный";"1590.0";"-83010.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"Кофр KAPPA GARDA KGR46NN MONOKEY 46л черный";"23680.0";"-60920.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"Кофр KAPPA GARDA KGR33NN MONOKEY 33л черный";"23100.0";"-61500.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"GOODRIDGE Шланг армированный ЧЕРНЫЙ";"3820.0";"-80780.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"Кофр центральный KAPPA GARDA KGR52NN MONOKEY 52л. черный";"24450.0";"-60150.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"Кофр правый KAPPA K'FORCE KFR48BR MONOKEY CAM SIDE 48л алюминиевый черный";"43390.0";"-41210.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"Кофр левый KAPPA K'FORCE KFR48BL MONOKEY CAM SIDE 48л алюминиевый черный";"43390.0";"-41210.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"Кофр правый KAPPA K'FORCE KFR37BR MONOKEY CAM SIDE 37л алюминиевый черный";"41140.0";"-43460.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"Кофр левый KAPPA K'FORCE KFR37BL MONOKEY CAM SIDE 37л алюминиевый черный";"41140.0";"-43460.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"Кофр центральный KAPPA K'MISSION KMS44B (monokey) 44л черный";"36000.0";"-48600.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"GOODRIDGE Шланг армированный ЧЕРНЫЙ";"3820.0";"-80780.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"Кофр центральный KAPPA GARDA KGR52NN MONOKEY 52л. черный";"24450.0";"-60150.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"Кофр центральный KAPPA GARDA KGR52N MONOKEY 52л. черный";"32180.0";"-52420.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"GOODRIDGE Шланг армированный ЧЕРНЫЙ";"3820.0";"-80780.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"Кофр центральный KAPPA GARDA KGR52NN MONOKEY 52л. черный";"24450.0";"-60150.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"Кофр центральный KAPPA GARDA KGR52N MONOKEY 52л. черный";"32180.0";"-52420.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"GOODRIDGE Шланг армированный ЧЕРНЫЙ";"3820.0";"-80780.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"Кофр центральный KAPPA GARDA KGR52NN MONOKEY 52л. черный";"24450.0";"-60150.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"Кофр центральный KAPPA GARDA KGR52N MONOKEY 52л. черный";"32180.0";"-52420.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"GOODRIDGE Шланг армированный ЧЕРНЫЙ";"3820.0";"-80780.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"Кофр центральный KAPPA GARDA KGR52NN MONOKEY 52л. черный";"24450.0";"-60150.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"Кофр центральный KAPPA GARDA KGR52N MONOKEY 52л. черный";"32180.0";"-52420.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"GOODRIDGE Шланг армированный ЧЕРНЫЙ";"3820.0";"-80780.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"Кофр центральный KAPPA GARDA KGR52NN MONOKEY 52л. черный";"24450.0";"-60150.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"Кофр центральный KAPPA GARDA KGR52N MONOKEY 52л. черный";"32180.0";"-52420.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"GOODRIDGE Шланг армированный КРАСНЫЙ";"3820.0";"-780.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"GOODRIDGE Шланг армированный КРАСНЫЙ";"3820.0";"-780.0";"90.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"STARKS Джерси EF56 Base красный/черный M";"2700.0";"-81900.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"STARKS Джерси EF56 Base красный/черный M";"2700.0";"-81900.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"STARKS Джерси EF56 Base красный/черный M";"2700.0";"-1900.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"32";"Цвет:Красный#";"product";"4600.0";"mr-moto.ru";"STARKS Джерси EF56 Base красный/черный M";"2700.0";"-1900.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"STARKS Джерси EF56 Base красный/черный M";"2700.0";"-1900.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"STARKS Джерси EF56 Base красный/черный M";"2700.0";"-1900.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"STARKS Джерси EF56 Base красный/черный M";"2700.0";"-13200.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"STARKS Джерси EF56 Base красный/черный M";"2700.0";"-13200.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"STARKS Джерси EF56 Base красный/черный M";"2700.0";"-5400.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"STARKS Джерси EF56 Base красный/черный M";"2700.0";"-5400.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"STARKS Джерси EF56 Base красный/черный M";"2700.0";"-23300.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"STARKS Джерси EF56 Base красный/черный M";"2700.0";"-23300.0";"87.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"GOODRIDGE Шланг армированный ЧЕРНЫЙ";"3820.0";"-780.0";"80.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"Кофр центральный KAPPA GARDA KGR52N MONOKEY 52л. черный";"32180.0";"27580.0";"80.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"Козырек для шлема HJC CL-XY II SF цвет черный";"1590.0";"-3010.0";"80.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"Кофр KAPPA GARDA KGR46NN MONOKEY 46л черный";"23680.0";"19080.0";"80.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"Кофр KAPPA GARDA KGR33NN MONOKEY 33л черный";"23100.0";"18500.0";"80.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"GOODRIDGE Шланг армированный ЧЕРНЫЙ";"3820.0";"-780.0";"80.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"Кофр центральный KAPPA GARDA KGR52NN MONOKEY 52л. черный";"24450.0";"19850.0";"80.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"Кофр правый KAPPA K'FORCE KFR48BR MONOKEY CAM SIDE 48л алюминиевый черный";"43390.0";"38790.0";"80.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"Кофр левый KAPPA K'FORCE KFR48BL MONOKEY CAM SIDE 48л алюминиевый черный";"43390.0";"38790.0";"80.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"Кофр правый KAPPA K'FORCE KFR37BR MONOKEY CAM SIDE 37л алюминиевый черный";"41140.0";"36540.0";"80.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"Кофр левый KAPPA K'FORCE KFR37BL MONOKEY CAM SIDE 37л алюминиевый черный";"41140.0";"36540.0";"80.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"Кофр центральный KAPPA K'MISSION KMS44B (monokey) 44л черный";"36000.0";"31400.0";"80.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"GOODRIDGE Шланг армированный ЧЕРНЫЙ";"3820.0";"-780.0";"80.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"Кофр центральный KAPPA GARDA KGR52NN MONOKEY 52л. черный";"24450.0";"19850.0";"80.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"Кофр центральный KAPPA GARDA KGR52N MONOKEY 52л. черный";"32180.0";"27580.0";"80.0";"0";"";"https://mr-moto.ru/javascript:;"
"33";"Цвет:Черный;Размер:M#";"M";"4600.0";"mr-moto.ru";"GOODRIDGE Шланг армированный ЧЕРНЫЙ";"3820.0";"-780.0";"80.0";"0";"";"https://mr-moto.ru/javascript:;"
