"Нумерация";"Товар 1С";"Артикул";"Цена 1С (руб)";"Маркетплейс";"Название на маркетплейсе";"Цена конкурента (руб)";"Разница (руб)";"Совпадение (%)";"Отзывов";"Рейтинг";"Ссылка"
"6";"Ботинки FXR X-Cross Pro BOA с утеплителем";"FXR_X_Cross_Pro_BOA";"3.8394041424344454e+17";"Яндекс Маркет";"Снегоходные ботинки FXR X-Cross Pro BOA Boot 22 Black/Fuchsia, 39";"46148.0";"-3.839404142433984e+17";"85.0";"0";"";"https://market.yandex.ru/card/snegokhodnyye-botinki-fxr-x-cross-pro-boa-boot-22-blackfuchsia-39/102742146458"
"6";"Ботинки FXR X-Cross Pro BOA с утеплителем";"FXR_X_Cross_Pro_BOA";"3.8394041424344454e+17";"Яндекс Маркет";"Снегоходные ботинки FXR X-Cross Pro BOA Boot 22 Black/Fuchsia, 40";"46148.0";"-3.839404142433984e+17";"85.0";"0";"";"https://market.yandex.ru/card/snegokhodnyye-botinki-fxr-x-cross-pro-boa-boot-22-blackfuchsia-40/103699408102"
"6";"Ботинки FXR X-Cross Pro BOA с утеплителем";"FXR_X_Cross_Pro_BOA";"3.8394041424344454e+17";"Avito";"Ботинки FXR Helium Dual BOA с утеплителем (Black/S в Москве";"44000.0";"-3.839404142434006e+17";"85.0";"123";"5,0";"https://www.avito.ru/moskva/zapchasti_i_aksessuary/botinki_fxr_helium_dual_boa_s_uteplitelem_blacks_4332612072"
"6";"Ботинки FXR X-Cross Pro BOA с утеплителем";"FXR_X_Cross_Pro_BOA";"3.8394041424344454e+17";"Avito";"Ботинки FXR Helium Dual BOA с утеплителем (Black/S в Москве";"44000.0";"-3.839404142434006e+17";"85.0";"123";"5,0";"https://www.avito.ru/moskva/zapchasti_i_aksessuary/botinki_fxr_helium_dual_boa_s_uteplitelem_blacks_4332612072"
"6";"Ботинки FXR X-Cross Pro BOA с утеплителем";"FXR_X_Cross_Pro_BOA";"3.8394041424344454e+17";"Wildberries";"FXR/Ботинки зимние снегоходные X-Cross Pro BOA с утеплителем /Ботинки зимние снегоходные X-Cross Pro BOA с утеплителем";"54459.0";"-3.839404142433901e+17";"80.0";"0";"";"https://www.wildberries.ru/catalog/371049029/detail.aspx"
"6";"Ботинки FXR X-Cross Pro BOA с утеплителем";"FXR_X_Cross_Pro_BOA";"3.8394041424344454e+17";"Wildberries";"FXR/Ботинки снегоходные X-Cross Pro BOA с утеплителем /Ботинки снегоходные X-Cross Pro BOA с утеплителем";"38124.0";"-3.839404142434064e+17";"80.0";"0";"";"https://www.wildberries.ru/catalog/306438199/detail.aspx"
"6";"Ботинки FXR X-Cross Pro BOA с утеплителем";"FXR_X_Cross_Pro_BOA";"3.8394041424344454e+17";"Avito";"Снегоходные Ботинки FXR Helium BOA HydrX Pro -60 в Петропавловске-Камчатском";"33210.0";"-3.839404142434113e+17";"74.0";"60";"5,0";"https://www.avito.ru/petropavlovsk-kamchatskiy/sport_i_otdyh/snegohodnye_botinki_fxr_helium_boa_hydrx_pro_-60_7712344176"
"6";"Ботинки FXR X-Cross Pro BOA с утеплителем";"FXR_X_Cross_Pro_BOA";"3.8394041424344454e+17";"Avito";"Ботинки снегоходные FRX X-Cross Pro BOA в Тюмени";"33000.0";"-3.839404142434115e+17";"74.0";"181";"5,0";"https://www.avito.ru/tyumen/zapchasti_i_aksessuary/botinki_snegohodnye_frx_x-cross_pro_boa_3755786530"
"6";"Ботинки FXR X-Cross Pro BOA с утеплителем";"FXR_X_Cross_Pro_BOA";"3.8394041424344454e+17";"Avito";"Ботинки FXR Elevation Dual BOA с утеп. разм.45(11) в Томске";"64050.0";"-3.839404142433805e+17";"71.0";"291";"5,0";"https://www.avito.ru/tomsk/zapchasti_i_aksessuary/botinki_fxr_elevation_dual_boa_s_utep._razm.4511_2751338978"
"6";"Ботинки FXR X-Cross Pro BOA с утеплителем";"FXR_X_Cross_Pro_BOA";"3.8394041424344454e+17";"Avito";"Ботинки FXR Helium Pro в Санкт-Петербурге";"35000.0";"-3.8394041424340954e+17";"71.0";"257";"4,8";"https://www.avito.ru/sankt-peterburg/zapchasti_i_aksessuary/botinki_fxr_helium_pro_2067525750"
"6";"Ботинки FXR X-Cross Pro BOA с утеплителем";"FXR_X_Cross_Pro_BOA";"3.8394041424344454e+17";"Avito";"Снегоходные Ботинки FXR Helium Dual BOA с утеплите в Екатеринбурге";"59820.0";"-3.839404142433847e+17";"71.0";"255";"5,0";"https://www.avito.ru/ekaterinburg/zapchasti_i_aksessuary/snegohodnye_botinki_fxr_helium_dual_boa_s_uteplite_4097655077"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Avito";"Ботинки снегоходные RSX Bars в Тюмени";"23000.0";"-411445.0";"100.0";"181";"5,0";"https://www.avito.ru/tyumen/zapchasti_i_aksessuary/botinki_snegohodnye_rsx_bars_4812206354"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Avito";"Ботинки RSX bars Black Yellow в Иркутске";"28999.0";"-405446.0";"100.0";"185";"5,0";"https://www.avito.ru/irkutsk/zapchasti_i_aksessuary/botinki_rsx_bars_black_yellow_4405553027"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Avito";"Ботинки снегоходные RSX Bars в Тюмени";"23000.0";"-411445.0";"100.0";"181";"5,0";"https://www.avito.ru/tyumen/zapchasti_i_aksessuary/botinki_snegohodnye_rsx_bars_4812214780"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Avito";"Ботинки снегоходные RSX Bars в Красноярске";"28900.0";"-405545.0";"100.0";"108";"4,9";"https://www.avito.ru/krasnoyarsk/zapchasti_i_aksessuary/botinki_snegohodnye_rsx_bars_4626699104"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Wildberries";"RSX/Ботинки снегоходные BARS черно-серый 46 /Ботинки снегоходные BARS черно-серый 46";"23669.0";"-410776.0";"91.0";"0";"";"https://www.wildberries.ru/catalog/614542574/detail.aspx"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Wildberries";"RSX/Ботинки снегоходные BARS черно-серый 43 /Ботинки снегоходные BARS черно-серый 43";"23669.0";"-410776.0";"91.0";"0";"";"https://www.wildberries.ru/catalog/614542631/detail.aspx"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Wildberries";"RSX/Ботинки снегоходные BARS черно-серый 45 /Ботинки снегоходные BARS черно-серый 45";"23669.0";"-410776.0";"91.0";"0";"";"https://www.wildberries.ru/catalog/614542575/detail.aspx"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Wildberries";"RSX/Ботинки снегоходные BARS черно-желтый 43 /Ботинки снегоходные BARS черно-желтый 43";"23669.0";"-410776.0";"91.0";"0";"";"https://www.wildberries.ru/catalog/614542597/detail.aspx"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Wildberries";"RSX/Ботинки снегоходные BARS черно-серый 44 /Ботинки снегоходные BARS черно-серый 44";"23669.0";"-410776.0";"91.0";"0";"";"https://www.wildberries.ru/catalog/614542601/detail.aspx"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Wildberries";"RSX/Ботинки снегоходные BARS черно-серый 40 /Ботинки снегоходные BARS черно-серый 40";"23669.0";"-410776.0";"91.0";"0";"";"https://www.wildberries.ru/catalog/614542623/detail.aspx"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Wildberries";"RSX/Ботинки снегоходные BARS черно-желтый 41 /Ботинки снегоходные BARS черно-желтый 41";"23669.0";"-410776.0";"91.0";"0";"";"https://www.wildberries.ru/catalog/614542594/detail.aspx"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Wildberries";"RSX/Ботинки снегоходные зимние Bars /Ботинки снегоходные зимние Bars";"33308.0";"-401137.0";"90.0";"4";"5,0";"https://www.wildberries.ru/catalog/286934077/detail.aspx"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Wildberries";"RSX/Снегоходные ботинки Bars зимние утепленные /Снегоходные ботинки Bars зимние утепленные";"33103.0";"-401342.0";"90.0";"0";"";"https://www.wildberries.ru/catalog/307619974/detail.aspx"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Avito";"Ботинки снегоходные, RSX, черно-жёлтые в Новосибирске";"31790.0";"-402655.0";"87.0";"63";"4,9";"https://www.avito.ru/novosibirsk/zapchasti_i_aksessuary/botinki_snegohodnye_rsx_cherno-zheltye_7694672995"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Avito";"Ботинки снегоходные RSX barsx в Новосибирске";"31790.0";"-402655.0";"87.0";"63";"4,9";"https://www.avito.ru/novosibirsk/zapchasti_i_aksessuary/botinki_snegohodnye_rsx_barsx_4494937347"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Avito";"Ботинки снегоходные RSX mamay PRO, черно-серый в Тюмени";"19000.0";"-415445.0";"87.0";"181";"5,0";"https://www.avito.ru/tyumen/zapchasti_i_aksessuary/botinki_snegohodnye_rsx_mamay_pro_cherno-seryy_7755579710"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Avito";"Ботинки RSX mamay Black в Иркутске";"20999.0";"-413446.0";"87.0";"185";"5,0";"https://www.avito.ru/irkutsk/zapchasti_i_aksessuary/botinki_rsx_mamay_black_4406359669"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Avito";"Ботинки снегоходые RSX mamay PRO в Самаре";"23500.0";"-410945.0";"87.0";"147";"4,7";"https://www.avito.ru/samara/zapchasti_i_aksessuary/botinki_snegohodye_rsx_mamay_pro_4695805865"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Avito";"Ботинки снегоходные RSX Mamay в Красноярске";"20400.0";"-414045.0";"87.0";"108";"4,9";"https://www.avito.ru/krasnoyarsk/zapchasti_i_aksessuary/botinki_snegohodnye_rsx_mamay_4626804888"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Avito";"Снегоходные ботинки RSX mamay в Вологде";"18500.0";"-415945.0";"87.0";"65";"4,9";"https://www.avito.ru/vologda/zapchasti_i_aksessuary/snegohodnye_botinki_rsx_mamay_4508416395"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Яндекс Маркет";"RSXСнегоходные ботинки RSX MAMAY PRO зимние утепленные";"39600.0";"-394845.0";"87.0";"0";"";"https://market.yandex.ru/card/snegokhodnyye-botinki-rsx-mamay-pro-zimniye-uteplennyye/4535364838"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Яндекс Маркет";"RSXБотинки снегоходные RSX BARS подходят для зимней рыбалки квадроцикла";"52470.0";"-381975.0";"77.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-rsx-bars/4535364770"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Яндекс Маркет";"RSXБотинки для снегохода RSX BARS, Черно серый, размер 43 с защитой";"48231.0";"-386214.0";"77.0";"0";"";"https://market.yandex.ru/card/botinki-dlya-snegokhoda-rsx-bars-cherno-seryy-razmer-43-s-zashchitoy/103692328543"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Яндекс Маркет";"RSXБотинки снегоходные RSX BARS подходят для зимней рыбалки квадроцикла";"52470.0";"-381975.0";"77.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-rsx-bars/4535373346"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Яндекс Маркет";"Ботинки FXR";"69854.0";"-364591.0";"71.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-boa-s-uteplitelem/4307517999"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Яндекс Маркет";"Ботинки FXR";"76230.0";"-358215.0";"71.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-elevation-dual-boa-s-uteplitelem/4305962729"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Яндекс Маркет";"Ботинки FXR";"69854.0";"-364591.0";"71.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-boa-s-uteplitelem/4307517999"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Яндекс Маркет";"Ботинки FXR";"69854.0";"-364591.0";"71.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-boa-s-uteplitelem/4307517999"
"7";"Ботинки RSX BARS";"RSX_BARS";"434445.0";"Яндекс Маркет";"Ботинки FXR";"47223.0";"-387222.0";"71.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-x-cross-pro-boa-s-uteplitelem/4305964386"
"8";"Ботинки RSX MAMAY";"RSX_MAMAY";"22200.0";"Avito";"Ботинки снегоходные RSX mamay PRO, черно-серый в Тюмени";"19000.0";"-3200.0";"100.0";"181";"5,0";"https://www.avito.ru/tyumen/zapchasti_i_aksessuary/botinki_snegohodnye_rsx_mamay_pro_cherno-seryy_7755579710"
"8";"Ботинки RSX MAMAY";"RSX_MAMAY";"22200.0";"Avito";"Ботинки RSX mamay Black в Иркутске";"20999.0";"-1201.0";"100.0";"185";"5,0";"https://www.avito.ru/irkutsk/zapchasti_i_aksessuary/botinki_rsx_mamay_black_4406359669"
"8";"Ботинки RSX MAMAY";"RSX_MAMAY";"22200.0";"Avito";"Ботинки снегоходые RSX mamay PRO в Самаре";"23500.0";"1300.0";"100.0";"147";"4,7";"https://www.avito.ru/samara/zapchasti_i_aksessuary/botinki_snegohodye_rsx_mamay_pro_4695805865"
"8";"Ботинки RSX MAMAY";"RSX_MAMAY";"22200.0";"Avito";"Ботинки снегоходные RSX Mamay в Красноярске";"20400.0";"-1800.0";"100.0";"108";"4,9";"https://www.avito.ru/krasnoyarsk/zapchasti_i_aksessuary/botinki_snegohodnye_rsx_mamay_4626804888"
"8";"Ботинки RSX MAMAY";"RSX_MAMAY";"22200.0";"Avito";"Снегоходные ботинки RSX mamay в Вологде";"18500.0";"-3700.0";"100.0";"65";"4,9";"https://www.avito.ru/vologda/zapchasti_i_aksessuary/snegohodnye_botinki_rsx_mamay_4508416395"
"8";"Ботинки RSX MAMAY";"RSX_MAMAY";"22200.0";"Яндекс Маркет";"RSXСнегоходные ботинки RSX MAMAY PRO зимние утепленные";"39600.0";"17400.0";"100.0";"0";"";"https://market.yandex.ru/card/snegokhodnyye-botinki-rsx-mamay-pro-zimniye-uteplennyye/4535364838"
"8";"Ботинки RSX MAMAY";"RSX_MAMAY";"22200.0";"Avito";"Ботинки снегоходные RSX Bars в Тюмени";"23000.0";"800.0";"85.0";"181";"5,0";"https://www.avito.ru/tyumen/zapchasti_i_aksessuary/botinki_snegohodnye_rsx_bars_4812206354"
"8";"Ботинки RSX MAMAY";"RSX_MAMAY";"22200.0";"Avito";"Ботинки RSX bars Black Yellow в Иркутске";"28999.0";"6799.0";"85.0";"185";"5,0";"https://www.avito.ru/irkutsk/zapchasti_i_aksessuary/botinki_rsx_bars_black_yellow_4405553027"
"8";"Ботинки RSX MAMAY";"RSX_MAMAY";"22200.0";"Avito";"Ботинки снегоходные RSX Bars в Тюмени";"23000.0";"800.0";"85.0";"181";"5,0";"https://www.avito.ru/tyumen/zapchasti_i_aksessuary/botinki_snegohodnye_rsx_bars_4812214780"
"8";"Ботинки RSX MAMAY";"RSX_MAMAY";"22200.0";"Avito";"Ботинки снегоходные, RSX, черно-жёлтые в Новосибирске";"31790.0";"9590.0";"85.0";"63";"4,9";"https://www.avito.ru/novosibirsk/zapchasti_i_aksessuary/botinki_snegohodnye_rsx_cherno-zheltye_7694672995"
"8";"Ботинки RSX MAMAY";"RSX_MAMAY";"22200.0";"Avito";"Ботинки снегоходные RSX barsx в Новосибирске";"31790.0";"9590.0";"85.0";"63";"4,9";"https://www.avito.ru/novosibirsk/zapchasti_i_aksessuary/botinki_snegohodnye_rsx_barsx_4494937347"
"8";"Ботинки RSX MAMAY";"RSX_MAMAY";"22200.0";"Avito";"Ботинки снегоходные RSX Bars в Красноярске";"28900.0";"6700.0";"85.0";"108";"4,9";"https://www.avito.ru/krasnoyarsk/zapchasti_i_aksessuary/botinki_snegohodnye_rsx_bars_4626699104"
"8";"Ботинки RSX MAMAY";"RSX_MAMAY";"22200.0";"Яндекс Маркет";"RSXБотинки для снегохода RSX MAMAY, черные серый, размер 43 с защитой";"33544.0";"11344.0";"78.0";"0";"";"https://market.yandex.ru/card/botinki-dlya-snegokhoda-rsx-mamay-chernyye-seryy-razmer-43-s-zashchitoy/103692347335"
"8";"Ботинки RSX MAMAY";"RSX_MAMAY";"22200.0";"Яндекс Маркет";"RSXБотинки для снегохода RSX MAMAY, черные серый, размер 43 с защитой";"33544.0";"11344.0";"78.0";"0";"";"https://market.yandex.ru/card/botinki-dlya-snegokhoda-rsx-mamay-chernyye-seryy-razmer-43-s-zashchitoy/103692347335"
"8";"Ботинки RSX MAMAY";"RSX_MAMAY";"22200.0";"Wildberries";"RSX/Ботинки снегоходные BARS черно-серый 46 /Ботинки снегоходные BARS черно-серый 46";"23669.0";"1469.0";"77.0";"0";"";"https://www.wildberries.ru/catalog/614542574/detail.aspx"
"8";"Ботинки RSX MAMAY";"RSX_MAMAY";"22200.0";"Wildberries";"RSX/Ботинки снегоходные BARS черно-серый 43 /Ботинки снегоходные BARS черно-серый 43";"23669.0";"1469.0";"77.0";"0";"";"https://www.wildberries.ru/catalog/614542631/detail.aspx"
"8";"Ботинки RSX MAMAY";"RSX_MAMAY";"22200.0";"Wildberries";"RSX/Ботинки снегоходные BARS черно-серый 45 /Ботинки снегоходные BARS черно-серый 45";"23669.0";"1469.0";"77.0";"0";"";"https://www.wildberries.ru/catalog/614542575/detail.aspx"
"8";"Ботинки RSX MAMAY";"RSX_MAMAY";"22200.0";"Wildberries";"RSX/Ботинки снегоходные BARS черно-желтый 43 /Ботинки снегоходные BARS черно-желтый 43";"23669.0";"1469.0";"77.0";"0";"";"https://www.wildberries.ru/catalog/614542597/detail.aspx"
"8";"Ботинки RSX MAMAY";"RSX_MAMAY";"22200.0";"Wildberries";"RSX/Ботинки снегоходные BARS черно-серый 44 /Ботинки снегоходные BARS черно-серый 44";"23669.0";"1469.0";"77.0";"0";"";"https://www.wildberries.ru/catalog/614542601/detail.aspx"
